week_monday,city_abbr,brand_slug,brand_zh,city_name,index,index_log,index_z
2025-06-30,HZ,ZEEKR,极氪,杭州,347,5.849324779946859,0.3228215597895784
2025-07-07,HZ,ZEEKR,极氪,杭州,340,5.8289456176102075,0.3003017505309896
2025-07-14,HZ,ZEEKR,极氪,杭州,305,5.720311776607412,0.18770270423804558
2025-07-21,HZ,ZEEKR,极氪,杭州,307,5.726847747587197,0.19413693545478522
2025-07-28,HZ,ZEEKR,极氪,杭州,327,5.7899601708972535,0.25847924762218183
2025-08-04,HZ,ZEEKR,极氪,杭州,315,5.752572638825633,0.21987386032174386
2025-08-11,HZ,ZEEKR,极氪,杭州,306,5.723585101952381,0.1909198198464154
2025-08-18,HZ,ZEEKR,极氪,杭州,371,5.916202062607435,0.4000323343904543
2025-08-25,HZ,ZEEKR,极氪,杭州,343,5.8377304471659395,0.3099530973560991
2025-09-01,HZ,ZEEKR,极氪,杭州,315,5.752572638825633,0.21987386032174386
2025-09-08,HZ,ZEEKR,极氪,杭州,309,5.733341276897746,0.2005711666715249
2025-09-15,HZ,ZEEKR,极氪,杭州,364,5.8971538676367405,0.3775125251318655
2025-09-22,HZ,ZEEKR,极氪,杭州,308,5.730099782973574,0.19735405106315507
2025-09-29,HZ,ZEEKR,极氪,杭州,358,5.8805329864007,0.35820983148164653
2025-10-06,HZ,ZEEKR,极氪,杭州,367,5.905361848054571,0.387163871956975
2025-10-13,HZ,ZEEKR,极氪,杭州,334,5.811140992976701,0.2809990568807706
2025-10-20,HZ,ZEEKR,极氪,杭州,346,5.846438775057725,0.3196044441812086
2015-12-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-01-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-01-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-01-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-01-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-02-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-02-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-02-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-02-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-02-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-03-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-03-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-03-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-03-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-04-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-04-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-04-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-04-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-05-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-05-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-05-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-05-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-05-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-06-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-06-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-06-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-06-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-07-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-07-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-07-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-07-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-08-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-08-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-08-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-08-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-08-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-09-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-09-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-09-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-09-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-10-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-10-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-10-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-10-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-10-31,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-11-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-11-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-11-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-11-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-12-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-12-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-12-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2016-12-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-01-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-01-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-01-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-01-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-01-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-02-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-02-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-02-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-02-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-03-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-03-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-03-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-03-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-04-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-04-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-04-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-04-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-05-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-05-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-05-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-05-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-05-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-06-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-06-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-06-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-06-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-07-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-07-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-07-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-07-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-07-31,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-08-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-08-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-08-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-08-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-09-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-09-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-09-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-09-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-10-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-10-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-10-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-10-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-10-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-11-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-11-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-11-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-11-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-12-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-12-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-12-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2017-12-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-01-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-01-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-01-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-01-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-01-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-02-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-02-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-02-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-02-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-03-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-03-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-03-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-03-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-04-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-04-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-04-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-04-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-04-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-05-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-05-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-05-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-05-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-06-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-06-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-06-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-06-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-07-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-07-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-07-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-07-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-07-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-08-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-08-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-08-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-08-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-09-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-09-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-09-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-09-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-10-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-10-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-10-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-10-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-10-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-11-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-11-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-11-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-11-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-12-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-12-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-12-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-12-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2018-12-31,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-01-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-01-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-01-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-01-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-02-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-02-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-02-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-02-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-03-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-03-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-03-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-03-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-04-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-04-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-04-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-04-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-04-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-05-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-05-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-05-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-05-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-06-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-06-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-06-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-06-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-07-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-07-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-07-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-07-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-07-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-08-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-08-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-08-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-08-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-09-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-09-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-09-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-09-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-09-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-10-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-10-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-10-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-10-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-11-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-11-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-11-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-11-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-12-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-12-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-12-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-12-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2019-12-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-01-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-01-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-01-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-01-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-02-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-02-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-02-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-02-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-03-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-03-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-03-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-03-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-03-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-04-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-04-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-04-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-04-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-05-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-05-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-05-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-05-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-06-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-06-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-06-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-06-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-06-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-07-06,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-07-13,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-07-20,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-07-27,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-08-03,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-08-10,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-08-17,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-08-24,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-08-31,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-09-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-09-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-09-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-09-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-10-05,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-10-12,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-10-19,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-10-26,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-11-02,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-11-09,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-11-16,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-11-23,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-11-30,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-12-07,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-12-14,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-12-21,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2020-12-28,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-01-04,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-01-11,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-01-18,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-01-25,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-02-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-02-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-02-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-02-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-03-01,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-03-08,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-03-15,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-03-22,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-03-29,NJ,ZEEKR,极氪,南京,0,,-0.5615587522425184
2021-04-05,NJ,ZEEKR,极氪,南京,458,6.126869184114185,0.5052130906641994
2021-04-12,NJ,ZEEKR,极氪,南京,353,5.8664680569332965,0.2606474934912619
2021-04-19,NJ,ZEEKR,极氪,南京,204,5.318119993844216,-0.08640273487795415
2021-04-26,NJ,ZEEKR,极氪,南京,171,5.14166355650266,-0.16326620827516306
2021-05-03,NJ,ZEEKR,极氪,南京,169,5.1298987149230735,-0.16792460060226663
2021-05-10,NJ,ZEEKR,极氪,南京,162,5.087596335232384,-0.18422897374712913
2021-05-17,NJ,ZEEKR,极氪,南京,167,5.117993812416755,-0.1725829929293702
2021-05-24,NJ,ZEEKR,极氪,南京,158,5.062595033026967,-0.19354575840133628
2021-05-31,NJ,ZEEKR,极氪,南京,153,5.030437921392435,-0.2051917392190952
2021-06-07,NJ,ZEEKR,极氪,南京,170,5.135798437050262,-0.16559540443871484
2021-06-14,NJ,ZEEKR,极氪,南京,185,5.220355825078324,-0.13065746198543807
2021-06-21,NJ,ZEEKR,极氪,南京,188,5.236441962829949,-0.12366987349478271
2021-06-28,NJ,ZEEKR,极氪,南京,178,5.181783550292085,-0.14696183513030056
2021-07-05,NJ,ZEEKR,极氪,南京,191,5.25227342804663,-0.11668228500412736
2021-07-12,NJ,ZEEKR,极氪,南京,166,5.111987788356544,-0.174912189092922
2021-07-19,NJ,ZEEKR,极氪,南京,141,4.948759890378168,-0.23314209318171664
2021-07-26,NJ,ZEEKR,极氪,南京,145,4.976733742420574,-0.22382530852750948
2021-08-02,NJ,ZEEKR,极氪,南京,151,5.017279836814924,-0.20985013154619878
2021-08-09,NJ,ZEEKR,极氪,南京,149,5.003946305945459,-0.21450852387330235
2021-08-16,NJ,ZEEKR,极氪,南京,147,4.990432586778736,-0.21916691620040593
2021-08-23,NJ,ZEEKR,极氪,南京,152,5.0238805208462765,-0.207520935382647
2021-08-30,NJ,ZEEKR,极氪,南京,171,5.14166355650266,-0.16326620827516306
2021-09-06,NJ,ZEEKR,极氪,南京,164,5.099866427824199,-0.17957058142002558
2021-09-13,NJ,ZEEKR,极氪,南京,162,5.087596335232384,-0.18422897374712913
2021-09-20,NJ,ZEEKR,极氪,南京,144,4.969813299576001,-0.22615450469106127
2021-09-27,NJ,ZEEKR,极氪,南京,160,5.075173815233827,-0.1888873660742327
2021-10-04,NJ,ZEEKR,极氪,南京,183,5.209486152841421,-0.13531585431254164
2021-10-11,NJ,ZEEKR,极氪,南京,203,5.313205979041787,-0.08873193104150594
2021-10-18,NJ,ZEEKR,极氪,南京,200,5.298317366548036,-0.09571951953216129
2021-10-25,NJ,ZEEKR,极氪,南京,190,5.247024072160486,-0.11901148116767915
2021-11-01,NJ,ZEEKR,极氪,南京,186,5.225746673713202,-0.12832826582188628
2021-11-08,NJ,ZEEKR,极氪,南京,213,5.3612921657094255,-0.06543996940598808
2021-11-15,NJ,ZEEKR,极氪,南京,204,5.318119993844216,-0.08640273487795415
2021-11-22,NJ,ZEEKR,极氪,南京,191,5.25227342804663,-0.11668228500412736
2021-11-29,NJ,ZEEKR,极氪,南京,212,5.356586274672012,-0.06776916556953987
2021-12-06,NJ,ZEEKR,极氪,南京,197,5.2832037287379885,-0.10270710802281664
2021-12-13,NJ,ZEEKR,极氪,南京,215,5.3706380281276624,-0.06078157707888451
2021-12-20,NJ,ZEEKR,极氪,南京,229,5.43372200355424,-0.028172830789159515
2021-12-27,NJ,ZEEKR,极氪,南京,215,5.3706380281276624,-0.06078157707888451
2022-01-03,NJ,ZEEKR,极氪,南京,223,5.407171771460119,-0.04214800777047023
2022-01-10,NJ,ZEEKR,极氪,南京,201,5.303304908059076,-0.0933903233686095
2022-01-17,NJ,ZEEKR,极氪,南京,202,5.308267697401205,-0.09106112720505773
2022-01-24,NJ,ZEEKR,极氪,南京,162,5.087596335232384,-0.18422897374712913
2022-01-31,NJ,ZEEKR,极氪,南京,218,5.384495062789089,-0.053793988588229154
2022-02-07,NJ,ZEEKR,极氪,南京,227,5.424950017481403,-0.03283122311626309
2022-02-14,NJ,ZEEKR,极氪,南京,229,5.43372200355424,-0.028172830789159515
2022-02-21,NJ,ZEEKR,极氪,南京,232,5.44673737166631,-0.02118524229850416
2022-02-28,NJ,ZEEKR,极氪,南京,254,5.537334267018537,0.03005707329963512
2022-03-07,NJ,ZEEKR,极氪,南京,242,5.488937726156687,0.0021067193370136942
2022-03-14,NJ,ZEEKR,极氪,南京,305,5.720311776607412,0.14884607764077618
2022-03-21,NJ,ZEEKR,极氪,南京,378,5.934894195619588,0.3188773975800565
2022-03-28,NJ,ZEEKR,极氪,南京,364,5.8971538676367405,0.2862686512903315
2022-04-04,NJ,ZEEKR,极氪,南京,340,5.8289456176102075,0.23036794336508867
2022-04-11,NJ,ZEEKR,极氪,南京,368,5.908082938168931,0.2955854359445387
2022-04-18,NJ,ZEEKR,极氪,南京,251,5.5254529391317835,0.023069484808979763
2022-04-25,NJ,ZEEKR,极氪,南京,234,5.455321115357702,-0.016526849971400588
2022-05-02,NJ,ZEEKR,极氪,南京,247,5.5093883366279774,0.013752700154772621
2022-05-09,NJ,ZEEKR,极氪,南京,249,5.517452896464707,0.018411092481876192
2022-05-16,NJ,ZEEKR,极氪,南京,260,5.560681631015528,0.04403225028094583
2022-05-23,NJ,ZEEKR,极氪,南京,277,5.6240175061873385,0.08362858506132619
2022-05-30,NJ,ZEEKR,极氪,南京,262,5.568344503761097,0.0486906426080494
